-0.01174817,-0.01321024,-0.01678103,-0.17422865,-0.08253634,-0.20863807,-0.01749456,-0.07360247,-0.09111466,-0.24218488,-0.1210251,-0.09991099,-0.24710546,0.0020055,-0.23785052,-0.10049751,-0.05097046,-0.20114583,-0.10598924,-0.3200832,-0.21314514,-0.08164059,-0.04083767,-0.08091783,759600,0,8364
0.00031663,0.01884405,0.00862385,-0.15713012,-0.02826522,-0.17659035,0.02143478,-0.00371419,-0.05064532,-0.19287336,-0.03629345,-0.0501814,-0.18854401,0.05967414,-0.17366517,-0.0515915,0.00814639,-0.14504075,-0.0576863,-0.27766904,-0.17070858,-0.03090718,-0.00316811,-0.03681012,759700,0,8365
0.00830013,0.01597787,0.01208257,-0.15495475,-0.03721385,-0.17439312,0.0109242,-0.0340943,-0.0574088,-0.20805369,-0.07467819,-0.06120608,-0.19269052,0.05067293,-0.17618944,-0.05420753,-0.00102828,-0.14715937,-0.06105513,-0.27440888,-0.17854482,-0.04340948,-0.00390682,-0.04939398,759800,0,8366
0.01139262,0.01303027,0.01192432,-0.15738207,-0.04923765,-0.17577565,-0.00226691,-0.04371805,-0.06659798,-0.22090229,-0.09611065,-0.07665015,-0.19433205,0.02791635,-0.19289526,-0.06431292,-0.01767445,-0.15132283,-0.07317571,-0.27818009,-0.18175712,-0.05461102,0.00282808,-0.06374006,759900,0,8367
0.00403925,0.00685334,0.0084721,-0.16012983,-0.0617518,-0.18548799,-0.01034623,-0.0706925,-0.07519241,-0.2341958,-0.11564809,-0.09037927,-0.2379846,0.01463659,-0.20768309,-0.07622059,-0.04130255,-0.16576806,-0.08351009,-0.29086107,-0.18909587,-0.06959391,-0.00799719,-0.07413884,760000,0,8368
0.00304704,-0.01040161,-0.00547839,-0.16518179,-0.08965857,-0.19797194,-0.03091075,-0.11656207,-0.09331298,-0.26050663,-0.16796917,-0.11738821,-0.26773882,-0.02985518,-0.24766012,-0.10447776,-0.06920209,-0.19620548,-0.10566998,-0.31167534,-0.21263893,-0.09546906,-0.02719153,-0.08877363,760100,0,8369
0.00595801,-0.02645472,-0.01486471,-0.17218596,-0.11275632,-0.21495381,-0.0577378,-0.15318844,-0.11264928,-0.28903839,-0.21018142,-0.14268333,-0.28321099,-0.05727575,-0.27843463,-0.13296583,-0.10973062,-0.22209598,-0.12891546,-0.33725488,-0.23352948,-0.12103799,-0.0462574,-0.11245849,760200,0,8370
-0.00046493,-0.04172663,-0.03499677,-0.18020277,-0.13713413,-0.22640738,-0.07195786,-0.18987617,-0.12791601,-0.31188995,-0.24704656,-0.16465247,-0.31233856,-0.09116364,-0.30686539,-0.15520532,-0.13976139,-0.25049615,-0.15092953,-0.3642599,-0.25573108,-0.14352848,-0.07148647,-0.13086526,760300,0,8371
-0.00040378,-0.04240561,-0.04115849,-0.18479516,-0.13291419,-0.23482436,-0.06499356,-0.17630371,-0.13179031,-0.30472788,-0.23197241,-0.15641238,-0.303285,-0.080938,-0.30628961,-0.15266196,-0.12311629,-0.25488064,-0.15263253,-0.37536126,-0.25703186,-0.13894349,-0.07845697,-0.12512156,760400,0,8372
0.00053436,-0.00502379,-0.01581276,-0.16982891,-0.05997521,-0.20508593,-0.0038464,-0.04685554,-0.08108684,-0.22791824,-0.08688977,-0.08302855,-0.2315243,0.00944833,-0.21239637,-0.08496196,-0.03145654,-0.1846917,-0.08565964,-0.31939703,-0.19191837,-0.06297287,-0.03371271,-0.04842869,760500,0,8373
0.01155588,0.00938905,0.00010643,-0.15956473,-0.04429136,-0.19202495,0.0041328,-0.04009022,-0.06335204,-0.21629579,-0.07492556,-0.06679686,-0.22518668,0.02284656,-0.19196784,-0.06839139,-0.01136795,-0.16215995,-0.06787896,-0.30417928,-0.18145686,-0.05161822,-0.01962782,-0.0480473,760600,0,8374
0.00846179,0.00326263,0.00317194,-0.1617464,-0.06216008,-0.19541372,-0.00680052,-0.07502431,-0.07586943,-0.23579693,-0.1150513,-0.08528792,-0.22720978,0.00947886,-0.21623203,-0.07802073,-0.0284903,-0.16956545,-0.07996579,-0.30980724,-0.19290248,-0.06754548,-0.02285334,-0.06964742,760700,0,8375
0.00844856,-0.00200581,0.00583606,-0.16324493,-0.0670903,-0.19559696,-0.01493013,-0.08503589,-0.08087503,-0.24306378,-0.1236586,-0.08909021,-0.23202938,-0.00481169,-0.22312173,-0.08323266,-0.03807447,-0.17591317,-0.08893358,-0.31084898,-0.19454756,-0.07444569,-0.02910405,-0.07582587,760800,0,8376
0.00303198,-0.01154104,-0.01110144,-0.16710281,-0.08607946,-0.20392396,-0.03029744,-0.1128806,-0.09234896,-0.26106051,-0.15237111,-0.1079753,-0.23971325,-0.0297552,-0.2446194,-0.10216857,-0.07264672,-0.19813094,-0.10378174,-0.32497784,-0.21228531,-0.09481134,-0.03934636,-0.09411036,760900,0,8377
0.00192862,-0.02272245,-0.01999464,-0.17469776,-0.11187372,-0.21336991,-0.05055013,-0.14883928,-0.10958448,-0.28784779,-0.19750205,-0.13296026,-0.28051513,-0.06783828,-0.27829492,-0.12743251,-0.11175397,-0.2231749,-0.12476753,-0.34669036,-0.23161992,-0.11868937,-0.05238396,-0.11547033,761000,0,8378
-0.00286395,-0.03966195,-0.04073549,-0.181678,-0.13457996,-0.2295939,-0.06800509,-0.18463486,-0.12529525,-0.31223327,-0.23659271,-0.1551362,-0.29864424,-0.10708079,-0.30808204,-0.15164798,-0.13154608,-0.25089577,-0.14790022,-0.37067068,-0.25548631,-0.14095119,-0.07850632,-0.13857484,761100,0,8379
-0.00566225,-0.04297337,-0.05330248,-0.18550359,-0.13605206,-0.23398782,-0.06622954,-0.18054119,-0.13122208,-0.31175762,-0.22827482,-0.1560104,-0.28316689,-0.09700116,-0.3107464,-0.15581015,-0.12591368,-0.25699586,-0.15086913,-0.38124573,-0.26116383,-0.14328568,-0.08397134,-0.13329881,761200,0,8380
-0.01331388,-0.00828359,-0.03084642,-0.17451817,-0.06636491,-0.21211833,-0.01289145,-0.06174329,-0.0845257,-0.23966871,-0.10650978,-0.0859416,-0.24308109,-0.00884604,-0.22498478,-0.09250642,-0.03638469,-0.18565489,-0.09224344,-0.33153036,-0.20142739,-0.07347552,-0.04819208,-0.06790289,761300,0,8381
-0.00070577,0.00456508,-0.01098282,-0.16439041,-0.04794624,-0.19156913,-0.00548196,-0.05596402,-0.06784689,-0.22759776,-0.09032028,-0.06923764,-0.21990363,0.01583479,-0.19811039,-0.07686789,-0.02529469,-0.16895898,-0.07483594,-0.31766751,-0.18933681,-0.06084073,-0.03201237,-0.0598346,761400,0,8382
0.00184029,-0.00783576,-0.01293096,-0.16707917,-0.06842519,-0.19778557,-0.01836471,-0.09057415,-0.0813382,-0.24848387,-0.13248302,-0.08731166,-0.23026121,0.00000042,-0.2241877,-0.08650123,-0.04681465,-0.18361442,-0.08695265,-0.32100821,-0.20008567,-0.07828671,-0.02939907,-0.07536256,761500,0,8383
-0.00369838,-0.00600213,-0.01404863,-0.16872466,-0.07508349,-0.19870353,-0.01986437,-0.09518931,-0.08549152,-0.25485408,-0.13326643,-0.09604388,-0.24687219,-0.00638228,-0.23327887,-0.09256078,-0.05826934,-0.19155943,-0.09351283,-0.32336572,-0.2042315,-0.08586455,-0.03578008,-0.08532244,761600,0,8384
-0.00256506,-0.017603,-0.02131257,-0.17421272,-0.09082387,-0.20479882,-0.03924112,-0.12446654,-0.09601063,-0.27319795,-0.17647442,-0.11530316,-0.25227001,-0.02801815,-0.25603086,-0.1129407,-0.09008759,-0.208859,-0.11167518,-0.33421963,-0.21838471,-0.10585796,-0.05246357,-0.09924316,761700,0,8385
-0.00927186,-0.02981872,-0.03049909,-0.18042816,-0.11838968,-0.21988407,-0.05886626,-0.16550998,-0.11501178,-0.29998809,-0.22335432,-0.13788442,-0.27910006,-0.07581469,-0.29685831,-0.13792932,-0.11989675,-0.23435695,-0.13606776,-0.35988897,-0.23909882,-0.13068117,-0.06502596,-0.11921965,761800,0,8386
-0.01968355,-0.047534,-0.04852388,-0.18702585,-0.14188948,-0.23414589,-0.07800546,-0.20672604,-0.13146931,-0.32654381,-0.25898233,-0.16401708,-0.32984933,-0.10567652,-0.32633942,-0.16524312,-0.15702841,-0.26292896,-0.15238136,-0.38325128,-0.26251659,-0.15533248,-0.08939029,-0.14606129,761900,0,8387
-0.01515897,-0.04289043,-0.05030431,-0.18836606,-0.13119048,-0.23904669,-0.06845503,-0.17858714,-0.12906347,-0.31268978,-0.22921346,-0.15230602,-0.30106157,-0.08655183,-0.32168758,-0.15765712,-0.13420591,-0.25778186,-0.14771986,-0.38574862,-0.25670433,-0.14433099,-0.09334911,-0.12929669,762000,0,8388
-0.0152403,-0.00416615,-0.02040361,-0.17501095,-0.05601192,-0.20633018,0.0013864,-0.05297221,-0.0761471,-0.23395465,-0.10164629,-0.07337713,-0.22084397,0.01098686,-0.21631594,-0.08585335,-0.03858858,-0.18438548,-0.08137925,-0.32932964,-0.18953203,-0.06820522,-0.04972702,-0.05691191,762100,0,8389
-0.00648391,0.00824262,-0.00964897,-0.16480614,-0.04445897,-0.18843046,0.00657834,-0.05484164,-0.0624553,-0.22883654,-0.09372382,-0.06464493,-0.22604346,0.01682778,-0.20924631,-0.07346264,-0.0293697,-0.16991149,-0.06915613,-0.31822473,-0.17949009,-0.06182052,-0.03224761,-0.05405397,762200,0,8390
-0.00129364,0.00554548,-0.00509927,-0.16732967,-0.05985587,-0.19660071,-0.00907219,-0.09000251,-0.07706835,-0.24816217,-0.1372079,-0.08480029,-0.22219637,0.000146,-0.22896013,-0.08246888,-0.04143427,-0.18134481,-0.07992432,-0.32281351,-0.19127281,-0.07848797,-0.03101171,-0.06894644,762300,0,8391
-0.00015845,-0.00012943,-0.01151778,-0.16607589,-0.06491031,-0.19519371,-0.01651177,-0.09542347,-0.08028587,-0.25608218,-0.15196609,-0.09215837,-0.23547152,-0.00517447,-0.23306811,-0.08849417,-0.05407543,-0.18360822,-0.08774158,-0.32553396,-0.19586226,-0.08431646,-0.03945543,-0.07445107,762400,0,8392
-0.00436389,-0.00852542,-0.01158337,-0.16885757,-0.08599627,-0.20174369,-0.03099024,-0.12506512,-0.09247423,-0.27545238,-0.17105031,-0.11078872,-0.27263841,-0.03649657,-0.26676804,-0.10904446,-0.07924739,-0.212083,-0.10294913,-0.34114981,-0.20753571,-0.10480381,-0.04212486,-0.08965469,762500,0,8393
-0.00955109,-0.02802533,-0.02368731,-0.17729345,-0.11578611,-0.21544924,-0.05861371,-0.16722146,-0.11260974,-0.301204,-0.22930011,-0.13900299,-0.30437773,-0.06652659,-0.29653144,-0.13530001,-0.10326668,-0.23181958,-0.12888034,-0.36228955,-0.23237658,-0.13092324,-0.06551509,-0.11808413,762600,0,8394
-0.01740151,-0.04110266,-0.04811791,-0.18345064,-0.13714871,-0.22786976,-0.074049,-0.2017536,-0.12815288,-0.32763228,-0.2662586,-0.1574887,-0.33753383,-0.10426962,-0.32942134,-0.16173117,-0.13256392,-0.26015401,-0.14572565,-0.38689023,-0.25634974,-0.15392908,-0.08279029,-0.13414603,762700,0,8395
-0.01418742,-0.04264451,-0.04808154,-0.184817,-0.13066301,-0.23255339,-0.06682738,-0.18836901,-0.12924558,-0.31775153,-0.23878935,-0.14959267,-0.31218255,-0.09389647,-0.327214,-0.157663,-0.12729895,-0.26044914,-0.14960448,-0.39168075,-0.25377777,-0.14790785,-0.08708835,-0.12522008,762800,0,8396
-0.0066257,-0.00175982,-0.01352851,-0.16889678,-0.05386512,-0.19984788,-0.00264608,-0.05482746,-0.07604177,-0.23615062,-0.09910994,-0.07048257,-0.23820473,0.00980929,-0.22948921,-0.08481029,-0.03733423,-0.1852781,-0.08387385,-0.33597821,-0.18388011,-0.07110665,-0.04692979,-0.04957768,762900,0,8397
-0.0012389,0.015074,-0.00023666,-0.15529343,-0.03600949,-0.18072538,0.00800671,-0.05084348,-0.0573617,-0.22375214,-0.07733703,-0.05461752,-0.21475667,0.03790586,-0.20594263,-0.06345959,-0.01930234,-0.15800431,-0.05719595,-0.3134118,-0.16685313,-0.05567682,-0.01862739,-0.04303411,763000,0,8398
-0.00078428,0.01384646,-0.01235026,-0.15733624,-0.05062404,-0.18463925,-0.00323058,-0.07700202,-0.0697436,-0.24345905,-0.13223958,-0.07473418,-0.22795446,0.02473943,-0.21923056,-0.07408938,-0.03247596,-0.16870639,-0.0714165,-0.31448239,-0.17913917,-0.07162669,-0.02444035,-0.05805006,763100,0,8399
0.00791365,0.00877532,0.00066808,-0.15619732,-0.06171663,-0.18539417,-0.01353715,-0.08257887,-0.07382152,-0.25154766,-0.13845755,-0.08206502,-0.23763612,0.01875761,-0.23641238,-0.07932968,-0.04634426,-0.17447571,-0.07528404,-0.31749207,-0.18275049,-0.0786087,-0.01851069,-0.06272139,763200,0,8400
0.00395542,-0.00188107,-0.00928929,-0.16016236,-0.07697299,-0.19240516,-0.02942652,-0.11219563,-0.08549825,-0.26954898,-0.16477752,-0.10147108,-0.25289881,-0.02119381,-0.25245595,-0.09920471,-0.07373007,-0.19559792,-0.09331417,-0.33297086,-0.19712225,-0.09952364,-0.03328884,-0.07987008,763300,0,8401
-0.00159224,-0.01962464,-0.01657813,-0.16715756,-0.1046215,-0.20306836,-0.04822791,-0.15186301,-0.10543473,-0.29592866,-0.21991898,-0.1263319,-0.27742225,-0.0585965,-0.28852019,-0.12698573,-0.10666052,-0.22584786,-0.11569026,-0.35535905,-0.22140281,-0.12458696,-0.06134626,-0.1023346,763400,0,8402
0.00025402,-0.033913,-0.02446941,-0.17182411,-0.12759316,-0.21863103,-0.06568258,-0.19124544,-0.12079967,-0.32070395,-0.25089806,-0.14942993,-0.30916625,-0.08551341,-0.32118681,-0.15282752,-0.14599451,-0.25047037,-0.14338444,-0.38044915,-0.24408299,-0.14674206,-0.0750224,-0.11984888,763500,0,8403
0.00031871,-0.04033457,-0.0340631,-0.17580003,-0.13380665,-0.23122646,-0.06659503,-0.19292451,-0.12668782,-0.32391781,-0.25292432,-0.15369922,-0.31077868,-0.08429534,-0.33096391,-0.15922944,-0.13328974,-0.26311952,-0.14763542,-0.39102343,-0.25351554,-0.15184258,-0.09313427,-0.12637372,763600,0,8404
-0.00063962,-0.00514177,-0.01651975,-0.16270444,-0.06143266,-0.2003603,-0.00589529,-0.06868828,-0.07984202,-0.24752517,-0.11752369,-0.0774913,-0.24998373,0.00400412,-0.24233663,-0.09229857,-0.05001556,-0.19173621,-0.08595163,-0.34234715,-0.18874322,-0.08069217,-0.05063678,-0.0565312,763700,0,8405
0.01506595,0.01863741,0.01192122,-0.14901139,-0.03397576,-0.1766561,0.01114783,-0.04360987,-0.05395367,-0.22411424,-0.07917563,-0.04893128,-0.22638175,0.04237639,-0.20263122,-0.06399643,-0.03143973,-0.16154328,-0.06142341,-0.31587321,-0.16431816,-0.05571306,-0.02874225,-0.04282358,763800,0,8406
0.01256343,0.01351978,0.01350161,-0.15091485,-0.0520425,-0.17993946,0.00043127,-0.07679352,-0.06583133,-0.2434206,-0.12251237,-0.07252512,-0.23548186,0.01184396,-0.22452243,-0.07281136,-0.04170947,-0.16704018,-0.07324934,-0.32004312,-0.1776915,-0.07130077,-0.02672565,-0.05848231,763900,0,8407
0.00896741,0.01033149,0.01418046,-0.15104924,-0.06026118,-0.18487294,-0.00566642,-0.08271207,-0.07050551,-0.25131184,-0.13479646,-0.08199203,-0.24598758,0.01650583,-0.22813067,-0.0765589,-0.04855269,-0.16794352,-0.07408053,-0.31918651,-0.18169306,-0.07681301,-0.02063389,-0.05982639,764000,0,8408
0.01449281,0.00460744,0.0050129,-0.15508907,-0.07383228,-0.18959104,-0.01996948,-0.10035272,-0.07864241,-0.26542655,-0.16618533,-0.09546985,-0.26841849,-0.02016796,-0.25482506,-0.09261482,-0.07271352,-0.18731627,-0.09243651,-0.33242399,-0.19557928,-0.09221228,-0.03091399,-0.07349192,764100,0,8409
0.00694366,-0.01397981,-0.00678388,-0.15959728,-0.10065091,-0.20037816,-0.03559834,-0.14178282,-0.09494928,-0.29017073,-0.20491162,-0.11723965,-0.27653643,-0.0412065,-0.2797114,-0.11877189,-0.11085729,-0.21056011,-0.11002076,-0.35084447,-0.2157969,-0.11581297,-0.05368479,-0.09738156,764200,0,8410
0.00483321,-0.02924727,-0.01804443,-0.16623275,-0.1234099,-0.21373041,-0.05972133,-0.17816325,-0.11188909,-0.31544891,-0.24323866,-0.14066446,-0.3111383,-0.08058133,-0.31023213,-0.14317136,-0.14615147,-0.24091904,-0.13549319,-0.36841422,-0.2399013,-0.13829362,-0.06642833,-0.12233866,764300,0,8411
0.00175872,-0.03029973,-0.02210596,-0.16928867,-0.12133665,-0.22344376,-0.05609895,-0.16772649,-0.11507664,-0.31155935,-0.2240852,-0.14067002,-0.32151267,-0.07977194,-0.31316203,-0.14159943,-0.13106275,-0.24317828,-0.13395229,-0.3764874,-0.24078628,-0.13680863,-0.0780672,-0.11601281,764400,0,8412
0.00057513,0.00411748,0.00867346,-0.15613355,-0.05248803,-0.18989292,-0.00084339,-0.05138939,-0.06694089,-0.23755246,-0.1079207,-0.06836982,-0.23474614,0.01302659,-0.22262985,-0.07831568,-0.04660103,-0.17520407,-0.07547162,-0.32685643,-0.18102986,-0.06709836,-0.03313384,-0.04280793,764500,0,8413
0.01370367,0.01859584,0.02027316,-0.14758672,-0.04084461,-0.173273,0.00547738,-0.04940051,-0.05382703,-0.22971858,-0.09707817,-0.05456336,-0.21357554,0.0267148,-0.20866701,-0.06236338,-0.04371607,-0.15967993,-0.06483944,-0.31007731,-0.16905691,-0.05673411,-0.01623215,-0.04520711,764600,0,8414
0.01170828,0.00893822,0.01234591,-0.14925531,-0.05945201,-0.18059686,-0.00395187,-0.08235117,-0.06737746,-0.25202915,-0.1352163,-0.07720412,-0.23916456,0.01344695,-0.22090456,-0.07315074,-0.04923104,-0.16693108,-0.07924903,-0.31392914,-0.18125497,-0.07416022,-0.02146001,-0.06408672,764700,0,8415
0.0086965,0.00852963,0.01408792,-0.15010479,-0.06309161,-0.1816152,-0.003558,-0.08553657,-0.06937464,-0.257202,-0.13705726,-0.08158879,-0.24705787,-0.00248945,-0.22585221,-0.0769065,-0.06789607,-0.16842011,-0.08073087,-0.3133437,-0.18277282,-0.07807847,-0.02128637,-0.06575422,764800,0,8416
0.00695113,-0.00090165,0.01014174,-0.15566289,-0.07878794,-0.1901857,-0.02426326,-0.11095013,-0.08092912,-0.2726084,-0.16802678,-0.09918187,-0.26961073,-0.02152227,-0.25059146,-0.09540583,-0.08280057,-0.19042994,-0.09359556,-0.32288527,-0.19871286,-0.0969643,-0.02154423,-0.07835016,764900,0,8417
0.00230291,-0.01739622,-0.00215313,-0.1628924,-0.1016959,-0.20633137,-0.04167157,-0.1478374,-0.0979691,-0.29719418,-0.21899712,-0.1232198,-0.28417772,-0.05428116,-0.27777779,-0.11984479,-0.1181959,-0.21627623,-0.11850287,-0.34619063,-0.21846978,-0.11986056,-0.04808054,-0.09891485,765000,0,8418
0.00287496,-0.03123109,-0.01978091,-0.16968814,-0.12425326,-0.21808045,-0.05868668,-0.17837122,-0.11294714,-0.31902325,-0.24287812,-0.1443831,-0.3030234,-0.08621819,-0.30629915,-0.14374618,-0.14886352,-0.24323462,-0.1396935,-0.3677876,-0.23928036,-0.14006828,-0.06718262,-0.11621611,765100,0,8419
-0.00024051,-0.01523721,-0.01500854,-0.16568409,-0.09053554,-0.20658268,-0.02794698,-0.11401442,-0.09584671,-0.28100023,-0.17258844,-0.10910366,-0.27236906,-0.03344084,-0.26185369,-0.11255614,-0.09404994,-0.20890431,-0.1085636,-0.34728959,-0.2098204,-0.10521047,-0.05654667,-0.08193521,765200,0,8420
0.00375138,0.02113647,0.01251355,-0.14977394,-0.02701397,-0.1722974,0.02254814,-0.01832675,-0.04618134,-0.21802191,-0.0656199,-0.04463853,-0.20341733,0.03376371,-0.18508562,-0.05363612,-0.02228768,-0.1452412,-0.0546025,-0.2967287,-0.15196505,-0.04381369,-0.01074428,-0.02164613,765300,0,8421
0.01417953,0.0231863,0.02771883,-0.1468067,-0.0303527,-0.17086206,0.01412202,-0.04924546,-0.04973919,-0.22867887,-0.09564205,-0.05311964,-0.22195481,0.03555555,-0.20209578,-0.05208994,-0.0249588,-0.14561149,-0.05529983,-0.29201961,-0.15814221,-0.05202619,0.00011718,-0.0321753,765400,0,8422
0.0098247,0.01867789,0.02339831,-0.15010068,-0.04457985,-0.17549524,-0.00195745,-0.0635501,-0.05992061,-0.242424,-0.11234361,-0.06921427,-0.23382808,0.0185476,-0.2096495,-0.06288357,-0.04429046,-0.15224096,-0.0629086,-0.29362607,-0.16686839,-0.06357395,0.00090286,-0.04315827,765500,0,8423
0.00994267,0.01515644,0.02149468,-0.15047984,-0.05155585,-0.17477036,-0.00860418,-0.07468612,-0.0629129,-0.25011814,-0.13612646,-0.07836169,-0.22781879,0.01799947,-0.22345555,-0.06823684,-0.05754718,-0.16037737,-0.0723926,-0.29844773,-0.1719514,-0.07109564,-0.01065496,-0.05271231,765600,0,8424
0.01061775,-0.0006186,0.01339137,-0.15770394,-0.0741557,-0.18549258,-0.02426326,-0.10969783,-0.07822415,-0.27153793,-0.17916274,-0.0977556,-0.27336842,-0.02671577,-0.25819969,-0.09202808,-0.08542544,-0.18342239,-0.09009497,-0.31597143,-0.19014579,-0.09257703,-0.01536581,-0.07436056,765700,0,8425
0.00025609,-0.0137358,0.00443005,-0.163519,-0.09680416,-0.19956225,-0.03878071,-0.1463034,-0.09647929,-0.29723576,-0.22057623,-0.12320462,-0.29479092,-0.05060394,-0.2772207,-0.11689398,-0.11338719,-0.21350555,-0.11179081,-0.33501905,-0.21279545,-0.1165065,-0.0271227,-0.09079508,765800,0,8426
-0.00171477,-0.02405146,-0.00938352,-0.16837171,-0.1129091,-0.20915624,-0.05357334,-0.16230731,-0.1089232,-0.30987003,-0.23936987,-0.13741465,-0.30597794,-0.07212038,-0.29646856,-0.13433923,-0.12927982,-0.23223999,-0.12733939,-0.35260057,-0.22605766,-0.13064115,-0.05507889,-0.10524176,765900,0,8427
0.00296946,-0.0002108,0.00996459,-0.15880895,-0.05200104,-0.19082481,0.00125718,-0.05331296,-0.06917631,-0.24222407,-0.12320009,-0.07342252,-0.25629568,0.01397521,-0.22636673,-0.07379401,-0.04524257,-0.16925389,-0.07431885,-0.31497473,-0.16963357,-0.06632118,-0.01696964,-0.04433106,766000,0,8428
0.01454104,0.03851575,0.03591354,-0.14092614,-0.00413448,-0.15809754,0.03377614,-0.00023399,-0.03107322,-0.19925213,-0.04756992,-0.02632089,-0.20083168,0.0638741,-0.17143966,-0.03085868,0.0003565,-0.11756691,-0.03038957,-0.27272904,-0.13132399,-0.02358419,0.02469999,-0.00838618,766100,0,8429
0.01762146,0.03550538,0.0406747,-0.14223585,-0.01721852,-0.15632525,0.01971749,-0.03334113,-0.03926843,-0.2162157,-0.07532693,-0.04524218,-0.20564798,0.06385311,-0.18103693,-0.03507654,-0.01378613,-0.12165434,-0.03876245,-0.26873684,-0.13898712,-0.03676822,0.0289959,-0.02429254,766200,0,8430
0.01665971,0.0307788,0.0442277,-0.14282387,-0.02810979,-0.15993817,0.01568689,-0.04324552,-0.04584435,-0.22623712,-0.10683566,-0.05691938,-0.21391177,0.04893591,-0.18736151,-0.03996836,-0.02304541,-0.12624985,-0.04629179,-0.26867312,-0.14492576,-0.04552818,0.0280873,-0.03185851,766300,0,8431
0.01564185,0.02499244,0.03730712,-0.14571622,-0.0406784,-0.16442636,0.00207116,-0.06652266,-0.05473998,-0.23903249,-0.12835884,-0.06862538,-0.23072618,0.03604954,-0.20774356,-0.05481652,-0.02835222,-0.14129095,-0.05919215,-0.27509278,-0.15508109,-0.05988497,0.02102951,-0.04155795,766400,0,8432
0.01075847,0.01188229,0.02696499,-0.15182936,-0.06612274,-0.17769548,-0.02338478,-0.10180021,-0.07364376,-0.26324663,-0.16794007,-0.09320096,-0.24715051,0.00466754,-0.23618737,-0.07891118,-0.06751581,-0.16496332,-0.08646685,-0.29351628,-0.1770709,-0.08508021,0.00377808,-0.06502782,766500,0,8433
0.00655092,-0.00685737,0.01442916,-0.15624721,-0.08989888,-0.19156538,-0.03720688,-0.13264741,-0.0903572,-0.28804624,-0.20009601,-0.11921262,-0.28643787,-0.03597553,-0.26506114,-0.10386121,-0.09551331,-0.19569871,-0.10108763,-0.31883004,-0.20036386,-0.10876773,-0.01557359,-0.08256282,766600,0,8434
0.01219764,-0.01512098,0.00260811,-0.15793902,-0.10210218,-0.19860619,-0.04643315,-0.14361292,-0.09942602,-0.2926676,-0.22134383,-0.12464537,-0.2810609,-0.04364986,-0.28391564,-0.1157128,-0.11227325,-0.20769753,-0.11556093,-0.33237544,-0.21099132,-0.11674194,-0.03058361,-0.09189656,766700,0,8435
0.01457378,0.0158528,0.03122235,-0.14480844,-0.03380301,-0.17626642,0.0151192,-0.03113366,-0.053754,-0.21693757,-0.08463251,-0.05267865,-0.22518331,0.04447967,-0.19389796,-0.05004632,-0.02100071,-0.13928495,-0.05666858,-0.28424013,-0.14988814,-0.04507947,0.01179877,-0.02171236,766800,0,8436
0.03112669,0.04374053,0.0596812,-0.13176271,0.00127967,-0.14744037,0.03733478,0.0032451,-0.02353591,-0.18743041,-0.03348868,-0.01723468,-0.19274645,0.0821458,-0.15021402,-0.01363448,0.02291498,-0.09972502,-0.02343644,-0.24913879,-0.11970428,-0.01225523,0.04202959,0.00052951,766900,0,8437
0.03836546,0.03658516,0.06101479,-0.13041984,-0.01442399,-0.15022473,0.02259147,-0.0241995,-0.03636032,-0.20576513,-0.07266497,-0.03965007,-0.21208802,0.07443941,-0.17136285,-0.02067717,0.00283451,-0.10356895,-0.03374697,-0.24889863,-0.12848623,-0.02811264,0.04074806,-0.01422876,767000,0,8438
0.03560525,0.03346067,0.055245,-0.13141985,-0.02524818,-0.15011875,0.0184348,-0.03470532,-0.04235828,-0.2131193,-0.09192991,-0.04835881,-0.19903532,0.06066009,-0.18537708,-0.02599196,-0.02148195,-0.10749874,-0.04139616,-0.25153351,-0.13037895,-0.0362331,0.04178215,-0.01789146,767100,0,8439
0.03637139,0.02704692,0.04783344,-0.13362464,-0.03981772,-0.1527741,0.00544475,-0.06026734,-0.05071936,-0.22743586,-0.12401916,-0.0622615,-0.21627122,0.03420546,-0.19137189,-0.04245443,-0.03521061,-0.12187494,-0.05356034,-0.25609708,-0.14183673,-0.05307513,0.03461853,-0.03061381,767200,0,8440
0.03633047,0.00890139,0.04362645,-0.13977267,-0.06696872,-0.16652142,-0.01327842,-0.09514073,-0.0710526,-0.25274855,-0.1605154,-0.09037814,-0.25120145,-0.00364462,-0.22394647,-0.06769302,-0.08100392,-0.15153782,-0.07289976,-0.27608773,-0.16465649,-0.07713111,0.01991286,-0.05437927,767300,0,8441
0.03436796,-0.01048197,0.02707055,-0.14607798,-0.09086416,-0.17946851,-0.03652284,-0.13008539,-0.08578011,-0.27721137,-0.19844496,-0.11576448,-0.26478136,-0.03219683,-0.2525349,-0.09554268,-0.11088347,-0.17572221,-0.09617779,-0.30260274,-0.18775457,-0.0999619,-0.00274733,-0.07248527,767400,0,8442
0.02537131,-0.01512098,0.02117992,-0.14912474,-0.10282624,-0.19118702,-0.04250177,-0.14594531,-0.09565575,-0.28437498,-0.21538413,-0.12306436,-0.27271265,-0.04506024,-0.27092525,-0.10571942,-0.11558643,-0.19220865,-0.109217,-0.31840521,-0.19767724,-0.1088479,-0.02413054,-0.08189124,767500,0,8443
