0.07454737,0.56278479,0.52496052,0.19769561,-0.15123692,0.5296064,0.07123056,1.30967724,0.23119982,-0.04436876,1.03447938,-0.21077213,-0.33743536,-0.27021262,-0.30297738,-0.54379666,0.02619088,0.11076422,-0.29070693,0.65580189,-0.3130441,-0.33178267,0.75397372,0.14219999,469300,0
0.07442157,0.55038095,0.5224458,0.19551827,-0.20242588,0.53075737,0.04285353,1.29700351,0.21286412,-0.09487712,1.00702596,-0.24708116,-0.3753733,-0.30877104,-0.32691509,-0.5788672,-0.00305848,0.08866455,-0.31699443,0.64727706,-0.33532131,-0.35018328,0.75054085,0.12344477,469400,0
0.07371555,0.5373264,0.518646,0.19328851,-0.24609807,0.53112346,0.01069606,1.27966428,0.19192685,-0.14626199,0.97825325,-0.28002131,-0.40337834,-0.3466453,-0.3534402,-0.61133277,-0.03161288,0.05990656,-0.34817606,0.63262236,-0.35862371,-0.36820373,0.74610031,0.09804514,469500,0
0.07301033,0.52216512,0.51423496,0.19110662,-0.27813157,0.52960253,-0.00847376,1.26535487,0.17344706,-0.18119895,0.95479089,-0.30678403,-0.43135262,-0.37799805,-0.37891173,-0.63610721,-0.06532234,0.0299259,-0.36881191,0.62307078,-0.37075487,-0.38191274,0.73622108,0.08558598,469600,0
0.06837579,0.53406608,0.51170969,0.18239978,-0.17075996,0.51901299,0.05654008,1.28174651,0.2002272,-0.06012177,0.99308491,-0.24258362,-0.3809911,-0.3084147,-0.34100038,-0.56547493,-0.02188924,0.06605776,-0.31864887,0.63578922,-0.33972532,-0.33956021,0.73645502,0.11433196,469700,0
0.06874853,0.55403507,0.51761758,0.18611807,-0.09137461,0.52215838,0.11096618,1.31015718,0.23685563,0.0319831,1.04925346,-0.17546135,-0.30378288,-0.24042635,-0.29273814,-0.50050974,0.0255122,0.10910881,-0.27117857,0.6513077,-0.30798143,-0.29938415,0.74718356,0.14844456,469800,0
0.06891368,0.55294496,0.52051806,0.18929839,-0.14047664,0.52714902,0.0817405,1.30955577,0.22848457,-0.0224587,1.04030132,-0.20272967,-0.3243123,-0.26857087,-0.29938531,-0.52681512,0.02145156,0.1015058,-0.28663102,0.64626616,-0.31778163,-0.3166188,0.7499674,0.13710096,469900,0
0.07007224,0.54301256,0.51899064,0.187087,-0.15927632,0.52599132,0.06477614,1.30184054,0.22093314,-0.04951892,1.02707136,-0.21890852,-0.33911234,-0.27797684,-0.30764824,-0.541251,0.01273766,0.09168404,-0.29519686,0.64237142,-0.32183051,-0.32630339,0.75030243,0.12778917,470000,0
0.06924368,0.53936779,0.51674336,0.18660942,-0.17869964,0.5270046,0.05147287,1.29831624,0.21264277,-0.07279932,1.01734591,-0.23708963,-0.3655709,-0.29604632,-0.32042968,-0.55963814,-0.00440416,0.08514914,-0.30721724,0.63746625,-0.33633038,-0.33535403,0.74552107,0.11891598,470100,0
0.06676203,0.52991456,0.51331306,0.18460539,-0.22404614,0.52362764,0.02441273,1.28668952,0.1969299,-0.1196854,0.99214703,-0.26922044,-0.38795036,-0.33996683,-0.34351251,-0.5912565,-0.029757,0.06495963,-0.32951099,0.63153958,-0.35052228,-0.352759,0.74041349,0.10389248,470200,0
0.06672011,0.51927549,0.51139307,0.18387343,-0.27061012,0.5233922,-0.00351358,1.26992273,0.17942953,-0.16787174,0.96196032,-0.30616149,-0.42189786,-0.36976022,-0.37114164,-0.62274337,-0.06216963,0.03217302,-0.35979128,0.6159023,-0.36874473,-0.37140974,0.73355722,0.08484748,470300,0
0.06626614,0.50791705,0.50964743,0.17918792,-0.28401691,0.52218664,-0.01972141,1.25724292,0.1645775,-0.1869027,0.95338267,-0.3239235,-0.44082046,-0.39529485,-0.38993809,-0.63863575,-0.08173979,0.01851615,-0.37403712,0.60437691,-0.3854062,-0.38067052,0.7290228,0.07428539,470400,0
0.06610016,0.52273291,0.5068723,0.1736837,-0.15579331,0.51536435,0.06356833,1.28406751,0.20035054,-0.04068476,1.00245452,-0.24046987,-0.36672717,-0.30528492,-0.34058574,-0.55052304,-0.0268945,0.06166063,-0.31137389,0.62362337,-0.33757669,-0.32612962,0.73078704,0.11567202,470500,0
0.06697001,0.53872728,0.51057065,0.17789285,-0.1313045,0.5191499,0.08153122,1.30160105,0.22282156,-0.01132916,1.03169537,-0.20940897,-0.33301103,-0.28373313,-0.31170082,-0.52475506,0.00267186,0.08543202,-0.2930133,0.63484395,-0.32657427,-0.30917221,0.73668927,0.134294,470600,0
0.06912016,0.53420115,0.51150173,0.18038701,-0.18250957,0.52220404,0.04243472,1.29062092,0.20720942,-0.07288718,1.01460207,-0.24096769,-0.36281487,-0.31540132,-0.32806098,-0.5594092,-0.01596253,0.06740487,-0.31060424,0.62833869,-0.34193668,-0.32970837,0.74094081,0.1179474,470700,0
0.06949355,0.52883506,0.51022953,0.17856076,-0.1944095,0.5218733,0.0366806,1.28525913,0.19955543,-0.08685079,1.01091814,-0.25286075,-0.37065095,-0.32284904,-0.33767849,-0.56774509,-0.01839615,0.06703831,-0.31500605,0.62591404,-0.34810731,-0.33450466,0.7362107,0.11417532,470800,0
0.0681688,0.51877427,0.50818813,0.17635074,-0.22624075,0.51826489,0.01781708,1.27925038,0.19038305,-0.1179307,0.99087417,-0.27671194,-0.39805144,-0.35179347,-0.35111344,-0.59305108,-0.04608821,0.05435267,-0.33721837,0.61769068,-0.36402553,-0.34967756,0.73559767,0.10173476,470900,0
0.06539691,0.50984776,0.50740457,0.17676763,-0.27274215,0.52043271,-0.0121507,1.26476657,0.17208183,-0.17051306,0.96499217,-0.31251845,-0.42283431,-0.38655826,-0.38140753,-0.62678552,-0.07287049,0.01707362,-0.36243635,0.60864025,-0.38628277,-0.36874953,0.73599946,0.07985952,471000,0
0.0633716,0.50243884,0.50337505,0.17442966,-0.26330146,0.51733494,-0.00973696,1.25742316,0.16666636,-0.17185463,0.95670533,-0.31214982,-0.42646736,-0.39131111,-0.39320385,-0.62834311,-0.08064174,0.01369327,-0.36767465,0.6052177,-0.38629001,-0.36793563,0.73060596,0.07382408,471100,0
0.06142967,0.50377506,0.49892157,0.17243764,-0.26128328,0.51719779,-0.00703673,1.25872588,0.16950539,-0.16474639,0.96429241,-0.3107996,-0.41748458,-0.39219922,-0.3910065,-0.62320477,-0.08476686,0.01810481,-0.36695004,0.60332263,-0.38730532,-0.36003137,0.72436774,0.07660198,471200,0
0.06151231,0.48819822,0.49747497,0.16856563,-0.32938766,0.5184902,-0.05638019,1.23558128,0.14394782,-0.23822063,0.93365562,-0.35633379,-0.47163075,-0.44129258,-0.42839527,-0.67329937,-0.12412228,-0.0219567,-0.40459961,0.59296441,-0.41606784,-0.39001888,0.72034073,0.05193305,471300,0
0.05940676,0.47783047,0.49260086,0.16470349,-0.34393743,0.51539689,-0.06670401,1.22381544,0.13128616,-0.26028931,0.91013795,-0.37496841,-0.47754306,-0.46231562,-0.44090176,-0.68393111,-0.145722,-0.0439995,-0.4172188,0.58122754,-0.42972046,-0.39739928,0.71317184,0.03888205,471400,0
0.0582099,0.46677119,0.49146575,0.16245139,-0.38070747,0.50953329,-0.08984098,1.21207929,0.11572666,-0.2977742,0.89191091,-0.40458485,-0.51082051,-0.49813074,-0.46516281,-0.71005869,-0.1722291,-0.05472604,-0.44236541,0.56733668,-0.45363659,-0.4126243,0.71191692,0.02059731,471500,0
0.05701404,0.45644885,0.48801696,0.16037472,-0.42006934,0.50842607,-0.11805873,1.19611073,0.09656779,-0.34377304,0.87177312,-0.43455094,-0.53653443,-0.5350377,-0.4914847,-0.7394594,-0.21032169,-0.08063439,-0.47143376,0.55539376,-0.4772346,-0.42889744,0.70109689,0.00180408,471600,0
0.05685197,0.44187993,0.48328716,0.15537992,-0.4586125,0.50832975,-0.14393125,1.18008447,0.07744865,-0.3915309,0.84874737,-0.46839982,-0.55924344,-0.57618916,-0.52016664,-0.7682941,-0.24603078,-0.10739003,-0.49906084,0.54383087,-0.50434285,-0.44384566,0.69734764,-0.01541838,471700,0
0.0545802,0.42993128,0.47783795,0.15144813,-0.49024487,0.50597715,-0.16914466,1.16857076,0.05815461,-0.43786463,0.82435137,-0.49913788,-0.59394038,-0.60983711,-0.54580218,-0.79736471,-0.27708989,-0.1403363,-0.52470213,0.52757215,-0.52687472,-0.45798153,0.68974817,-0.03308077,471800,0
0.05149065,0.42397296,0.47417757,0.14591841,-0.48733628,0.50118506,-0.17380232,1.16155481,0.05045542,-0.44068959,0.81310344,-0.50241894,-0.60525703,-0.62823522,-0.56090784,-0.80490363,-0.29248008,-0.14442527,-0.52937287,0.52029634,-0.53373539,-0.45797074,0.6844033,-0.04219051,471900,0
0.04432176,0.45288938,0.47045901,0.14010565,-0.28513059,0.49663559,-0.0458809,1.20293748,0.11055427,-0.19763696,0.90164506,-0.37029767,-0.4970634,-0.50404352,-0.48232102,-0.67803252,-0.20664549,-0.08416577,-0.43354064,0.53972894,-0.46679518,-0.3816807,0.68934911,0.018002,472000,0
0.04633897,0.47454205,0.47439867,0.14588706,-0.22526069,0.50220048,-0.00033852,1.23651719,0.15062957,-0.1273334,0.95813948,-0.30562383,-0.42717445,-0.44614959,-0.43194163,-0.62338996,-0.15841377,-0.04825627,-0.39293334,0.55494833,-0.44189674,-0.34181851,0.68780553,0.0409885,472100,0
0.05053895,0.47259253,0.47722685,0.14921866,-0.27219215,0.5078178,-0.03214008,1.23398829,0.14367962,-0.17836854,0.95265651,-0.32943645,-0.43706694,-0.46045795,-0.43603614,-0.64451295,-0.15907274,-0.0475658,-0.40191895,0.54960966,-0.45103818,-0.35791287,0.68967831,0.0314973,472200,0
0.05334272,0.46925151,0.47641343,0.14930132,-0.28094485,0.5077787,-0.03330773,1.23322046,0.14255127,-0.19067946,0.95065749,-0.33525807,-0.44325724,-0.46669784,-0.4400602,-0.65067744,-0.15505765,-0.04957995,-0.40172902,0.5545103,-0.45114708,-0.36410007,0.69290102,0.03154388,472300,0
0.05433283,0.46763188,0.47774857,0.14942512,-0.30221832,0.5101254,-0.051266,1.2301631,0.13734768,-0.21772499,0.94352651,-0.34859073,-0.4578526,-0.47939295,-0.44775969,-0.66677594,-0.16897301,-0.06486377,-0.41404021,0.54972136,-0.4622519,-0.37606946,0.68858552,0.02460286,472400,0
0.05384099,0.45901802,0.48004812,0.14980581,-0.34355068,0.50883305,-0.0750497,1.22076178,0.12488425,-0.26325044,0.92072415,-0.37502545,-0.48928952,-0.50303268,-0.46449083,-0.69418848,-0.19062303,-0.07094806,-0.43469435,0.54076403,-0.47847509,-0.39276981,0.68744355,0.00886041,472500,0
0.05355125,0.44941857,0.47786587,0.15005568,-0.38517344,0.50495887,-0.10311219,1.20581961,0.10810439,-0.31018946,0.89788651,-0.40111357,-0.51063323,-0.53531569,-0.49000013,-0.72035664,-0.21626516,-0.08627504,-0.45993382,0.52942866,-0.49926567,-0.41065201,0.68568337,-0.00823505,472600,0
0.04938965,0.45531666,0.47574294,0.14617479,-0.31054011,0.50003624,-0.05572091,1.21771026,0.12440997,-0.22415489,0.9219408,-0.3607147,-0.47438973,-0.49283847,-0.46627003,-0.67509693,-0.18466446,-0.06756859,-0.42480412,0.5400939,-0.4711085,-0.38171121,0.68167722,0.0099436,472700,0
0.05128282,0.4850722,0.47506112,0.15111943,-0.20059222,0.50155646,0.0236929,1.25286734,0.17302176,-0.09464397,0.98586917,-0.27700704,-0.38737756,-0.40489587,-0.40221268,-0.59342575,-0.12114036,-0.01390657,-0.36325616,0.56106162,-0.43078053,-0.3300997,0.69325942,0.05374211,472800,0
0.05412546,0.48539984,0.48442045,0.15758663,-0.24476038,0.51035017,-0.00244868,1.25689399,0.17337154,-0.14540133,0.98759961,-0.29443845,-0.39297211,-0.41206038,-0.40116793,-0.61367095,-0.12150767,-0.01122177,-0.36931518,0.56149948,-0.43507919,-0.34732032,0.69260931,0.04581806,472900,0
0.05536377,0.48162049,0.48417306,0.15914804,-0.27099049,0.51265299,-0.01832959,1.25210309,0.16682431,-0.17890553,0.97377038,-0.31112474,-0.40915787,-0.42875007,-0.41038382,-0.62895459,-0.12783232,-0.01486238,-0.37618244,0.56010091,-0.44239968,-0.36173999,0.69361103,0.04163113,473000,0
0.05511803,0.48137796,0.48435038,0.15965472,-0.28558999,0.51191765,-0.02765246,1.24932563,0.1623342,-0.19540751,0.97070879,-0.32293934,-0.42584431,-0.44236055,-0.4165543,-0.63966203,-0.13121682,-0.02113262,-0.38463461,0.56087434,-0.45224082,-0.36940634,0.69658256,0.03151384,473100,0
0.05458406,0.47551328,0.48396885,0.15800337,-0.32055929,0.51611674,-0.05037967,1.24277377,0.15136752,-0.23628677,0.94914055,-0.34756735,-0.44894251,-0.46657375,-0.4335708,-0.6630637,-0.1544611,-0.03887219,-0.40420783,0.55721956,-0.45868927,-0.38577518,0.69409704,0.01677364,473200,0
0.05445874,0.46472284,0.48325279,0.15829651,-0.36335921,0.51616061,-0.07932742,1.23134899,0.13609201,-0.28412572,0.92592275,-0.37871525,-0.47545564,-0.49650696,-0.45605126,-0.69157875,-0.17550531,-0.05321457,-0.42579484,0.54834968,-0.47893667,-0.40231755,0.68797827,-0.00383517,473300,0
0.05383994,0.46889219,0.48176503,0.15533778,-0.31608579,0.51122642,-0.04614391,1.23346937,0.14185785,-0.22687742,0.93416631,-0.34925076,-0.45662528,-0.47069934,-0.44464102,-0.66081756,-0.1651676,-0.03701263,-0.40566659,0.55234754,-0.4636035,-0.38533607,0.69308484,0.01105782,473400,0
0.05528106,0.49566945,0.48188868,0.16055109,-0.19845757,0.51288998,0.03740504,1.26838398,0.18864304,-0.08954869,1.00101244,-0.26438722,-0.3717764,-0.37764332,-0.38047728,-0.57642651,-0.09682155,0.0155738,-0.34259191,0.57254702,-0.41353261,-0.33388719,0.69749403,0.0574387,473500,0
0.05796286,0.49851942,0.48825622,0.16745259,-0.23583221,0.52078271,0.01764612,1.27265668,0.19170856,-0.13432708,1.00670016,-0.27882934,-0.3766169,-0.39076519,-0.37921429,-0.59305817,-0.09513469,0.01658314,-0.34813759,0.58014786,-0.4239096,-0.34770837,0.70417273,0.05150324,473600,0
0.05705541,0.4945308,0.48777801,0.16922924,-0.26325881,0.52018428,-0.0025638,1.26571965,0.18294811,-0.16819453,0.98575932,-0.30101427,-0.39954716,-0.40138993,-0.38694865,-0.60968304,-0.10404006,0.01331505,-0.35692209,0.58061188,-0.43019092,-0.36030516,0.70629287,0.04240644,473700,0
0.05759184,0.49509659,0.48990494,0.17050068,-0.27376297,0.52115196,-0.01073255,1.26399803,0.17936091,-0.18218026,0.97815228,-0.31120083,-0.40674871,-0.41415441,-0.39119583,-0.61802495,-0.10712542,0.00896943,-0.36352289,0.57736206,-0.43078053,-0.3656112,0.70355225,0.03776404,473800,0
0.05548785,0.49012387,0.48697138,0.16799732,-0.30407697,0.52221382,-0.03454359,1.25760603,0.17070949,-0.22135118,0.96349609,-0.33098471,-0.42750287,-0.44014844,-0.40984514,-0.64400941,-0.12836841,-0.00382175,-0.38304561,0.57438368,-0.44124979,-0.37970376,0.70213449,0.0244197,473900,0
0.05639746,0.4823764,0.48924023,0.16744621,-0.34296829,0.5240587,-0.0584968,1.2447331,0.15349776,-0.26536801,0.93665659,-0.36288884,-0.45538163,-0.46278301,-0.43240976,-0.6710552,-0.14728019,-0.0243901,-0.40321383,0.57103336,-0.45150521,-0.3954317,0.70385754,0.01204583,474000,0
0.05540681,0.48589578,0.48885,0.16668433,-0.29062265,0.51713371,-0.02229302,1.25050998,0.16272762,-0.20204575,0.95226872,-0.33627281,-0.43295804,-0.43409157,-0.41984284,-0.63749409,-0.13070524,-0.01725191,-0.382047,0.5764091,-0.44143772,-0.3745836,0.7059083,0.02804402,474100,0
0.05808636,0.51564443,0.49169642,0.17292929,-0.17499459,0.52046949,0.0634337,1.2849052,0.2125954,-0.06096174,1.01759195,-0.24213859,-0.35271189,-0.33690572,-0.35093671,-0.54761362,-0.06690063,0.04316108,-0.31623551,0.60171062,-0.39324212,-0.32170323,0.71380377,0.07393473,474200,0
0.06093486,0.52111942,0.49797189,0.1807456,-0.20059346,0.52814901,0.04894844,1.29348469,0.21912384,-0.09713303,1.0256933,-0.25405887,-0.35156244,-0.34116584,-0.34234926,-0.55745924,-0.05827856,0.05436602,-0.31609052,0.60523856,-0.38562781,-0.33199003,0.71535456,0.07545337,474300,0
0.06002621,0.51810616,0.49774829,0.18205976,-0.22661237,0.52911466,0.03020361,1.28978825,0.21176048,-0.12952334,1.01195371,-0.27252775,-0.36257619,-0.34839302,-0.35260749,-0.57241392,-0.06454142,0.05375761,-0.32412103,0.61019313,-0.39250505,-0.34337455,0.72129595,0.07008591,474400,0
0.06097672,0.51849866,0.50106233,0.18320787,-0.23364331,0.53207642,0.02814221,1.28829896,0.20902905,-0.14279687,1.00834692,-0.2805379,-0.37650862,-0.35485399,-0.35540241,-0.58165365,-0.07287471,0.05262654,-0.3293609,0.61269677,-0.39468879,-0.3486999,0.72339571,0.0673351,474500,0
0.06023422,0.51061511,0.50069809,0.18252608,-0.26465201,0.5302757,0.00275052,1.28204823,0.19742233,-0.18140163,0.98395872,-0.30185455,-0.4006027,-0.38541943,-0.36835951,-0.60675186,-0.08547267,0.03577191,-0.34867081,0.60782862,-0.4018279,-0.36176682,0.71703273,0.054966,474600,0
0.06324889,0.50062931,0.4987886,0.18154487,-0.30262834,0.53240949,-0.01996683,1.26933575,0.18194434,-0.22576606,0.96081352,-0.33491343,-0.42636514,-0.42143899,-0.39049423,-0.63495922,-0.10988366,0.01507261,-0.37059584,0.60258865,-0.42761493,-0.37695113,0.71690416,0.04578757,474700,0
0.06333075,0.50139046,0.49966881,0.17929402,-0.27928245,0.5296309,-0.00532481,1.26892018,0.18199068,-0.19264452,0.96694678,-0.32375014,-0.4133096,-0.40514535,-0.38947028,-0.6195879,-0.10581145,0.02274105,-0.36109453,0.60204667,-0.41273725,-0.36727303,0.71713465,0.04682496,474800,0
0.06341294,0.533957,0.50082499,0.18454334,-0.14380245,0.52765948,0.08836845,1.30399156,0.23411191,-0.03149776,1.03399992,-0.22527692,-0.32374504,-0.29916266,-0.31765604,-0.51605225,-0.03023931,0.08699533,-0.28786805,0.6271978,-0.35526538,-0.30841768,0.7253322,0.09807816,474900,0
0.0679194,0.54639077,0.51155615,0.19310957,-0.14016798,0.53765774,0.09305368,1.32237947,0.25026247,-0.03763261,1.05637002,-0.21171972,-0.30542621,-0.27929884,-0.29219148,-0.50565636,-0.0131581,0.11344667,-0.27225277,0.63997018,-0.34141243,-0.30643034,0.73727906,0.10874176,475000,0
0.07056735,0.54397511,0.51441723,0.19681615,-0.17071307,0.54075873,0.07663428,1.32165933,0.24426755,-0.07761361,1.04293156,-0.23219892,-0.32239163,-0.29140037,-0.2989412,-0.52388078,-0.01633709,0.1197571,-0.28112012,0.64432782,-0.34559339,-0.32054013,0.74201971,0.10372892,475100,0
0.07160234,0.54527771,0.51684058,0.19736767,-0.18040852,0.54007864,0.06646801,1.31902039,0.24236232,-0.09043625,1.04300308,-0.24273425,-0.3285813,-0.29185876,-0.29987973,-0.53218818,-0.02724526,0.1175794,-0.28654307,0.65023237,-0.34477112,-0.32371157,0.74320388,0.10338327,475200,0
0.072927,0.538064,0.51642025,0.19736767,-0.21119076,0.54220617,0.04342856,1.31344604,0.23128906,-0.12610249,1.0222677,-0.26715955,-0.35921437,-0.32201302,-0.31535727,-0.55676258,-0.04434808,0.09249528,-0.30104643,0.64708281,-0.35844782,-0.33600211,0.74330485,0.09967124,475300,0
0.07135394,0.52987069,0.51523787,0.19719261,-0.25143036,0.54244733,0.01704725,1.30010796,0.21481591,-0.17475387,0.99550611,-0.30015957,-0.37979084,-0.35678837,-0.33889729,-0.58609641,-0.0671293,0.07650025,-0.32487166,0.63860404,-0.36904204,-0.35100639,0.73828971,0.08059135,475400,0
0.07421101,0.52191848,0.51251811,0.19326293,-0.27886525,0.539904,0.00097799,1.29056191,0.20002535,-0.2037842,0.97480351,-0.3206189,-0.40828475,-0.37915435,-0.36068961,-0.60882092,-0.0882203,0.06795135,-0.3443529,0.63318145,-0.38945937,-0.36261529,0.73745072,0.06597772,475500,0
0.07193349,0.53642875,0.51136571,0.19161865,-0.16997673,0.53387308,0.07338209,1.31087136,0.23107424,-0.0717729,1.02052045,-0.25240323,-0.34328791,-0.30005753,-0.31215936,-0.52933699,-0.04091021,0.09915352,-0.2905888,0.64721054,-0.3479456,-0.31712836,0.74090004,0.09997451,475600,0
0.0755793,0.5638026,0.52021748,0.20046721,-0.10035449,0.54190689,0.12662983,1.34168637,0.27005464,0.00832319,1.07791209,-0.18777414,-0.27697575,-0.23900898,-0.25794935,-0.46499676,0.01248384,0.15293479,-0.24211766,0.66959047,-0.30510175,-0.28192651,0.7510978,0.14099517,475700,0
0.07980879,0.56443232,0.52574766,0.20473914,-0.12761402,0.54830146,0.10542396,1.34536386,0.26688674,-0.03632563,1.07678783,-0.20644969,-0.29425293,-0.25433367,-0.25565854,-0.48346925,0.01146236,0.16444704,-0.24695799,0.67636025,-0.30848694,-0.29449356,0.75954998,0.13425598,475800,0
0.08005693,0.5636192,0.52391827,0.20632696,-0.14577985,0.54928601,0.09122886,1.34301519,0.25980854,-0.05901527,1.0613333,-0.22490424,-0.30401233,-0.26485103,-0.26153624,-0.49761242,-0.0007015,0.15673223,-0.25639182,0.67442298,-0.31134567,-0.30399001,0.75974357,0.13059807,475900,0
0.08043073,0.56151432,0.52517104,0.20444441,-0.16683851,0.54737616,0.07826705,1.33904171,0.25358617,-0.08260061,1.04956627,-0.24013919,-0.31461212,-0.28093016,-0.26996607,-0.51457691,-0.01640267,0.14731583,-0.26980114,0.67173982,-0.32263687,-0.31134599,0.75327325,0.12423784,476000,0
0.07698887,0.54932702,0.52562559,0.20396458,-0.20669089,0.54692757,0.04831676,1.32910824,0.2365894,-0.13076356,1.03028214,-0.27182731,-0.34699327,-0.31567472,-0.28968182,-0.54624367,-0.03537742,0.12428722,-0.29389358,0.66287148,-0.33972189,-0.32633194,0.7544378,0.1072183,476100,0
0.07806604,0.53891343,0.5239073,0.20190325,-0.24366149,0.54548532,0.02066054,1.31338692,0.2184594,-0.1764556,0.99964917,-0.3048178,-0.38178331,-0.35981518,-0.31759989,-0.57746875,-0.06702548,0.10450409,-0.31683397,0.65457273,-0.35668355,-0.34266013,0.74889004,0.09353021,476200,0
0.0756626,0.52908391,0.52324289,0.1960541,-0.27518392,0.54255188,-0.00084254,1.30010748,0.20123643,-0.20739736,0.9777413,-0.32905236,-0.41637713,-0.38737094,-0.33796933,-0.60357815,-0.09219354,0.07967336,-0.33972269,0.63924086,-0.36875564,-0.35547757,0.73961437,0.07752028,476300,0
0.07222496,0.53785717,0.52176929,0.19329995,-0.18827021,0.53739923,0.05644929,1.31248927,0.22305155,-0.10094127,1.01326764,-0.2774905,-0.36108112,-0.32859582,-0.30595362,-0.54289633,-0.05875894,0.09291078,-0.30073243,0.64776736,-0.33930963,-0.31808263,0.74243426,0.10242376,476400,0
0.07528929,0.56412679,0.52560365,0.19860867,-0.09501617,0.53996348,0.1177118,1.34398091,0.26338664,0.00374072,1.0693512,-0.2006862,-0.28132778,-0.241238,-0.24967672,-0.46570289,-0.00431439,0.15311372,-0.24665578,0.6752671,-0.30171317,-0.27334619,0.7538985,0.14704752,476500,0
