75.352,-0.394946,-1.144607,0.147932,-0.101544,0.663992,-1.130014,1.026223,-0.942449,0.650973,-1.14766,0.585115,-0.788359,1.07796,-1.09653,0.410218,-0.475805,1.180956,-1.046481,0.308048,-0.540047,1.938623,-1.271797,0.775985,-0.473512,1.826562,-1.264289,0.487671,-0.79157,0.267376,-0.613224,0.745259,-0.056957
75.862,-0.395738,-1.096534,0.183507,-0.131299,0.670724,-1.09063,1.04842,-0.933852,0.676583,-1.152829,0.582045,-0.779685,1.108617,-1.102321,0.4137,-0.485647,1.201348,-1.104113,0.31125,-0.549094,1.966536,-1.350683,0.761308,-0.489234,1.718258,-1.159019,0.448113,-0.740469,0.241515,-0.540134,0.699379,0.072707
76.372,-0.354301,-1.075973,0.237875,-0.166824,0.687541,-1.0797,1.083532,-0.925964,0.686229,-1.11282,0.588989,-0.764208,1.113045,-1.033901,0.406734,-0.46596,1.211811,-1.051857,0.304846,-0.530998,1.995003,-1.328868,0.755485,-0.472776,1.74854,-1.144261,0.442298,-0.724034,0.165076,-0.44797,0.707372,0.145268
76.882,-0.328766,-1.102192,0.253654,-0.164115,0.697628,-1.108209,1.096432,-0.926679,0.696892,-1.142952,0.575905,-0.762332,1.126185,-1.071034,0.410218,-0.475805,1.180956,-1.046481,0.308048,-0.540047,1.947934,-1.298112,0.755485,-0.472776,1.740583,-1.121773,0.392312,-0.704007,0.165076,-0.44797,0.676605,0.232219
77.392,-0.354301,-1.075973,0.272443,-0.16988,0.675765,-1.104876,1.083532,-0.925964,0.686229,-1.11282,0.588989,-0.764208,1.174517,-1.04549,0.406734,-0.46596,1.205003,-1.032616,0.301644,-0.521946,1.947934,-1.298112,0.729179,-0.455587,1.702358,-1.114085,0.409742,-0.753268,0.121121,-0.447401,0.693388,0.23241
77.902,-0.379012,-1.097943,0.27544,-0.17835,0.637129,-1.112462,1.044873,-0.92383,0.671258,-1.137778,0.585115,-0.788359,1.113045,-1.033901,0.402399,-0.49339,1.146895,-0.95022,0.282223,-0.502296,1.957238,-1.324407,0.729179,-0.455587,1.718258,-1.159019,0.415547,-0.769673,0.134065,-0.483983,0.738663,0.2475
78.412,-0.37463,-1.110327,0.256651,-0.172583,0.610288,-1.094923,1.059052,-0.9639,0.702219,-1.158009,0.578169,-0.803816,1.150337,-1.058268,0.387625,-0.491296,1.105901,-0.834364,0.28863,-0.520401,1.8823,-1.214749,0.737998,-0.423356,1.7262,-1.181465,0.427149,-0.802461,0.140532,-0.50226,0.776061,0.189551
78.922,-0.386202,-1.16932,0.188382,-0.121465,0.613635,-1.162654,1.070942,-1.033177,0.692546,-1.197942,0.564282,-0.834688,1.145868,-1.126662,0.372004,-0.526408,1.105901,-0.834364,0.275623,-0.51886,1.891618,-1.241083,0.717524,-0.422648,1.742069,-1.226314,0.427149,-0.802461,0.140532,-0.50226,0.792909,0.189708
79.432,-0.368731,-1.218695,0.166652,-0.107266,0.623674,-1.191028,1.045196,-1.03171,0.672243,-1.207774,0.55734,-0.850103,1.145868,-1.126662,0.378949,-0.546036,1.143561,-0.858972,0.262623,-0.51732,1.891618,-1.241083,0.723353,-0.439121,1.796178,-1.278893,0.421349,-0.786071,0.159914,-0.557035,0.830322,0.131777
79.942,-0.405778,-1.251328,0.137079,-0.094453,0.61693,-1.230196,1.007894,-1.068671,0.673176,-1.27756,0.53041,-0.879004,1.141354,-1.194842,0.381537,-0.592946,1.109276,-0.925639,0.27201,-0.579033,1.919531,-1.31997,0.740823,-0.488495,1.773748,-1.315844,0.421349,-0.786071,0.172818,-0.593505,0.786333,0.160521
80.452,-0.40941,-1.286782,0.118379,-0.088743,0.590152,-1.212698,1.018464,-1.098544,0.66348,-1.317245,0.533465,-0.887636,1.147891,-1.213317,0.366787,-0.590837,1.116095,-0.944912,0.255824,-0.568457,1.900442,-1.36801,0.75827,-0.537802,1.735536,-1.308056,0.443436,-0.787897,0.236178,-0.648914,0.796597,0.131514
80.962,-0.408711,-1.33445,0.075029,-0.060417,0.583418,-1.251804,1.01618,-1.127642,0.648492,-1.341918,0.538729,-0.937483,1.160956,-1.25024,0.387559,-0.649543,1.129723,-0.983426,0.252417,-0.593978,1.909713,-1.394209,0.743602,-0.553459,1.835739,-1.3907,0.449238,-0.804295,0.242622,-0.667126,0.818584,0.117146
81.472,-0.416709,-1.357513,0.104541,-0.073192,0.593418,-1.280066,0.996306,-1.107012,0.659057,-1.371773,0.544825,-0.954711,1.136796,-1.26281,0.394476,-0.66909,1.136532,-1.002668,0.291161,-0.633158,1.928233,-1.44655,0.775692,-0.58704,1.843637,-1.41302,0.48295,-0.838923,0.299629,-0.704375,0.800246,0.073457
81.982,-0.424707,-1.380546,0.110532,-0.090122,0.571678,-1.276718,0.99051,-1.126152,0.674886,-1.41651,0.537876,-0.970026,1.132194,-1.330566,0.364987,-0.664841,1.129723,-0.983426,0.307355,-0.643739,1.928233,-1.44655,0.8078,-0.620626,1.835739,-1.3907,0.47715,-0.822533,0.286738,-0.667943,0.82884,0.088163
82.492,-0.387019,-1.395755,0.129225,-0.09583,0.593418,-1.280066,1.029025,-1.128391,0.664335,-1.386692,0.563966,-0.973838,1.119177,-1.293777,0.397933,-0.67886,1.16053,-0.988755,0.346409,-0.648461,1.928233,-1.44655,0.828324,-0.621431,1.851529,-1.435325,0.48295,-0.838923,0.407485,-0.760849,0.849326,0.030266
83.002,-0.382685,-1.408004,0.164779,-0.125568,0.598415,-1.294188,1.032543,-1.138335,0.695185,-1.40685,0.593132,-0.986276,1.138698,-1.348946,0.394476,-0.66909,1.153714,-0.969493,0.369286,-0.642596,2.012921,-1.481775,0.843058,-0.605828,1.843637,-1.41302,0.460835,-0.837067,0.388133,-0.706158,0.877982,0.044918
83.513,-0.315832,-1.414002,0.205244,-0.145502,0.610176,-1.269288,1.076951,-1.121452,0.704935,-1.367315,0.642402,-0.985345,1.149834,-1.299656,0.413617,-0.644013,1.215434,-0.98018,0.385791,-0.618656,1.994387,-1.429396,0.878374,-0.591015,1.889881,-1.443237,0.500332,-0.888048,0.45188,-0.761834,0.866209,0.030355
84.023,-0.29475,-1.427777,0.226995,-0.159714,0.663753,-1.304297,1.106239,-1.132933,0.761487,-1.392778,0.684764,-0.999765,1.162858,-1.336464,0.428389,-0.646142,1.164075,-0.916947,0.405509,-0.60373,2.032179,-1.433934,0.887318,-0.558918,1.897773,-1.465542,0.483995,-0.902523,0.388133,-0.706158,0.900012,0.030523
84.533,-0.291023,-1.392475,0.251754,-0.182399,0.648739,-1.261863,1.128505,-1.124497,0.765977,-1.338198,0.714972,-0.979683,1.167483,-1.268687,0.465824,-0.632956,1.188104,-0.902943,0.447938,-0.617538,2.022895,-1.407696,0.896259,-0.526767,1.905661,-1.487834,0.467671,-0.916982,0.394587,-0.724398,0.89846,-0.012956
85.043,-0.282336,-1.417027,0.248759,-0.173935,0.65875,-1.290158,1.132033,-1.134465,0.786362,-1.328479,0.72595,-0.940326,1.154425,-1.231783,0.470218,-0.605673,1.205312,-0.869567,0.464507,-0.593544,2.051441,-1.385961,0.899354,-0.478049,1.936187,-1.473494,0.49556,-0.935206,0.45188,-0.761834,0.893344,0.001504
85.553,-0.291023,-1.392475,0.248759,-0.173935,0.680566,-1.293538,1.124977,-1.114525,0.796145,-1.288734,0.759281,-0.92882,1.158973,-1.163699,0.474608,-0.578354,1.249946,-0.913613,0.4744,-0.586067,2.070706,-1.337858,0.919977,-0.478825,1.94408,-1.4958,0.473449,-0.933312,0.401038,-0.742628,0.913797,-0.056299
86.063,-0.34124,-1.38797,0.226995,-0.159714,0.636954,-1.286786,1.093353,-1.13217,0.780196,-1.243658,0.753148,-0.911487,1.108617,-1.102321,0.48247,-0.560829,1.236244,-0.874889,0.454881,-0.56634,2.070706,-1.337858,0.91413,-0.462298,1.92829,-1.451175,0.46189,-0.900645,0.394587,-0.724398,0.92049,-0.027351
86.573,-0.328856,-1.377194,0.223999,-0.151248,0.641955,-1.300919,1.086304,-1.112247,0.800597,-1.233862,0.773344,-0.898014,1.095498,-1.065245,0.475512,-0.541163,1.249946,-0.913613,0.47119,-0.576997,2.014183,-1.280663,0.902426,-0.429222,1.951967,-1.518091,0.52925,-0.969774,0.401038,-0.742628,0.901995,-0.07078
87.083,-0.332562,-1.412496,0.213122,-0.144141,0.656946,-1.343286,1.064079,-1.120697,0.774875,-1.228621,0.779483,-0.915364,1.134813,-1.176357,0.464177,-0.548876,1.212161,-0.888923,0.458091,-0.57541,2.014183,-1.280663,0.875958,-0.411927,1.843637,-1.41302,0.506121,-0.904408,0.388133,-0.706158,0.942534,-0.041755
87.593,-0.34124,-1.38797,0.202248,-0.137036,0.651951,-1.329169,1.109764,-1.142893,0.769552,-1.213576,0.770274,-0.889337,1.128269,-1.157862,0.478991,-0.550997,1.256791,-0.932959,0.444998,-0.573826,2.014183,-1.280663,0.902426,-0.429222,1.889881,-1.443237,0.528267,-0.906301,0.381676,-0.687909,0.9323,-0.01283
88.103,-0.332562,-1.412496,0.191378,-0.129933,0.661939,-1.357397,1.096877,-1.142127,0.780196,-1.243658,0.776414,-0.90669,1.117214,-1.207469,0.471132,-0.56853,1.219006,-0.908269,0.435119,-0.581308,1.976374,-1.276219,0.908279,-0.445764,1.874081,-1.398584,0.488747,-0.855306,0.368752,-0.651383,0.928735,0.045172
88.613,-0.332562,-1.412496,0.191378,-0.129933,0.656946,-1.343286,1.093353,-1.13217,0.785514,-1.25869,0.776414,-0.90669,1.117214,-1.207469,0.489424,-0.580483,1.194942,-0.922268,0.422039,-0.579728,2.032826,-1.333351,0.91413,-0.462298,1.889881,-1.443237,0.534056,-0.922662,0.362285,-0.633106,0.916932,0.030601
89.123,-0.340612,-1.435495,0.169648,-0.115734,0.676906,-1.399697,1.120331,-1.172757,0.759813,-1.253448,0.76938,-0.922093,1.136796,-1.26281,0.481556,-0.597992,1.201777,-0.941582,0.425244,-0.588786,1.985692,-1.302553,0.925822,-0.495344,1.889881,-1.443237,0.528267,-0.906301,0.355814,-0.61482,0.928735,0.045172
89.633,-0.319556,-1.449254,0.183507,-0.131299,0.703706,-1.417209,1.116809,-1.162805,0.77044,-1.283479,0.775513,-0.939426,1.130272,-1.244372,0.485029,-0.607807,1.222257,-0.999463,0.431653,-0.606896,1.995003,-1.328868,0.911036,-0.511064,1.905661,-1.487834,0.517691,-0.937106,0.419578,-0.670543,0.893344,0.001504
90.143,-0.361038,-1.469183,0.169648,-0.115734,0.670057,-1.438522,1.081681,-1.170442,0.802265,-1.373422,0.777662,-0.980767,1.151695,-1.385679,0.487564,-0.654695,1.167342,-1.008008,0.40871,-0.612777,2.022895,-1.407696,0.922707,-0.544049,1.828996,-1.471983,0.507114,-0.967859,0.362285,-0.633106,0.893344,0.001504
90.653,-0.361038,-1.469183,0.180512,-0.122833,0.643299,-1.421038,1.061776,-1.149791,0.807561,-1.38839,0.786842,-1.006712,1.151695,-1.385679,0.494496,-0.674285,1.194554,-1.084913,0.40871,-0.612777,1.994387,-1.429396,0.913746,-0.576187,1.860458,-1.5609,0.524425,-1.016782,0.375215,-0.669651,0.852899,-0.027606
91.163,-0.369085,-1.492106,0.147932,-0.101544,0.653252,-1.449166,1.068811,-1.169675,0.792448,-1.413009,0.772742,-1.037349,1.18413,-1.477345,0.511808,-0.723213,1.15329,-1.131676,0.405244,-0.638316,1.965916,-1.451061,0.898963,-0.591827,1.783983,-1.545045,0.480196,-1.012929,0.394587,-0.724398,0.802333,-0.027833
91.673,-0.373407,-1.479892,0.158789,-0.108638,0.675034,-1.452589,1.081681,-1.170442,0.803021,-1.44289,0.788959,-1.047945,1.18413,-1.477345,0.496995,-0.721051,1.197643,-1.175379,0.414833,-0.665416,1.975173,-1.477222,0.931208,-0.625538,1.791827,-1.567212,0.525335,-1.079949,0.286738,-0.667943,0.783962,-0.071188
92.183,-0.369085,-1.492106,0.129225,-0.09583,0.648277,-1.435105,1.072328,-1.179614,0.787902,-1.467433,0.769687,-1.028715,1.203551,-1.532232,0.493535,-0.711273,1.190868,-1.15623,0.408441,-0.647351,1.975173,-1.477222,0.951838,-0.626377,1.799665,-1.589365,0.497468,-1.061741,0.356732,-0.741687,0.810969,-0.099893
92.693,-0.37773,-1.467673,0.150928,-0.11001,0.665078,-1.42445,1.068811,-1.169675,0.772059,-1.422659,0.779792,-1.022037,1.18413,-1.477345,0.493535,-0.711273,1.190868,-1.15623,0.401773,-0.663823,2.012921,-1.481775,0.940194,-0.593468,1.861386,-1.663726,0.508969,-1.094245,0.36961,-0.778083,0.775753,-0.143138
93.203,-0.398735,-1.453948,0.118379,-0.088743,0.643299,-1.421038,1.052432,-1.158973,0.792448,-1.413009,0.770618,-0.996111,1.164679,-1.422373,0.483151,-0.681924,1.184089,-1.137071,0.414833,-0.665416,2.012921,-1.481775,0.928539,-0.560529,1.815328,-1.633631,0.531086,-1.096205,0.36961,-0.778083,0.819546,-0.171754
93.713,-0.395039,-1.418755,0.118379,-0.088743,0.633339,-1.392888,1.045396,-1.139089,0.807561,-1.38839,0.790832,-0.98272,1.151695,-1.385679,0.476223,-0.662345,1.228487,-1.180811,0.414833,-0.665416,1.994387,-1.429396,0.955007,-0.577824,1.861386,-1.663726,0.536836,-1.112454,0.36961,-0.778083,0.790973,-0.186151
94.223,-0.403703,-1.39427,0.096697,-0.074575,0.628356,-1.378805,1.041877,-1.129142,0.786362,-1.328479,0.781643,-0.95675,1.162858,-1.336464,0.491031,-0.664492,1.208138,-1.123303,0.414833,-0.665416,2.032179,-1.433934,0.96983,-0.562163,1.891842,-1.649596,0.525335,-1.079949,0.363172,-0.759889,0.836386,-0.171726
94.733,-0.40003,-1.358985,0.115384,-0.080277,0.613394,-1.336521,1.02779,-1.089329,0.806767,-1.318753,0.785619,-0.932705,1.149834,-1.299656,0.484097,-0.644896,1.214925,-1.142483,0.401773,-0.663823,2.022895,-1.407696,0.96983,-0.562163,1.845723,-1.61946,0.525335,-1.079949,0.30607,-0.722578,0.824622,-0.186097
95.243,-0.433377,-1.356045,0.093702,-0.066109,0.628356,-1.378805,1.0021,-1.087852,0.790831,-1.273715,0.779483,-0.915364,1.136796,-1.26281,0.458886,-0.61335,1.201348,-1.104113,0.414833,-0.665416,1.975826,-1.37694,0.937504,-0.528359,1.837884,-1.597307,0.525335,-1.079949,0.363172,-0.759889,0.865019,-0.157314
95.753,-0.437713,-1.343788,0.115384,-0.080277,0.596634,-1.347245,0.998578,-1.077897,0.785514,-1.25869,0.776414,-0.90669,1.160956,-1.25024,0.473689,-0.615483,1.201348,-1.104113,0.385526,-0.653207,1.975826,-1.37694,0.943341,-0.544855,1.884004,-1.627442,0.531086,-1.096205,0.413929,-0.779061,0.831307,-0.157371
96.263,-0.467383,-1.305546,0.104541,-0.073192,0.591647,-1.333151,0.99153,-1.057979,0.780196,-1.243658,0.773344,-0.898014,1.178605,-1.219183,0.466746,-0.595861,1.218616,-1.071089,0.385526,-0.653207,1.975826,-1.37694,0.943341,-0.544855,1.87616,-1.605275,0.50322,-1.077997,0.350288,-0.723475,0.844665,-0.09979
96.773,-0.455076,-1.294719,0.104541,-0.073192,0.591647,-1.333151,1.017214,-1.05944,0.811241,-1.263944,0.760175,-0.896079,1.178605,-1.219183,0.470218,-0.605673,1.225417,-1.09031,0.38872,-0.662233,1.938106,-1.372464,0.928539,-0.560529,1.87616,-1.605275,0.481125,-1.076051,0.350288,-0.723475,0.837988,-0.128602
97.283,-0.458705,-1.330072,0.082866,-0.059029,0.574903,-1.343878,0.99153,-1.057979,0.811241,-1.263944,0.747012,-0.894146,1.172065,-1.200698,0.451945,-0.593733,1.180956,-1.046481,0.38872,-0.662233,1.975826,-1.37694,0.934368,-0.577003,1.884004,-1.627442,0.486872,-1.092292,0.407485,-0.760849,0.866625,-0.114138
97.793,-0.442052,-1.331527,0.082866,-0.059029,0.601619,-1.361334,0.995055,-1.067939,0.81656,-1.278976,0.75008,-0.902818,1.165521,-1.182203,0.437153,-0.591609,1.225417,-1.09031,0.37248,-0.651622,1.938106,-1.372464,0.934368,-0.577003,1.845723,-1.61946,0.492616,-1.108526,0.350288,-0.723475,0.832901,-0.114224
98.303,-0.432706,-1.403549,0.061205,-0.044875,0.604773,-1.428294,0.999824,-1.116955,0.765128,-1.268466,0.716761,-0.914355,1.123745,-1.225925,0.44756,-0.621022,1.180956,-1.046481,0.359441,-0.65004,1.994387,-1.429396,0.913746,-0.576187,1.830041,-1.57514,0.453304,-1.057872,0.394587,-0.724398,0.861531,-0.099743
98.813,-0.428378,-1.415781,0.061205,-0.044875,0.631489,-1.445751,1.023214,-1.147521,0.77575,-1.298485,0.719825,-0.923014,1.123745,-1.225925,0.432774,-0.618894,1.225417,-1.09031,0.359441,-0.65004,1.956653,-1.424881,0.92539,-0.609095,1.845723,-1.61946,0.492616,-1.108526,0.407485,-0.760849,0.832901,-0.114224
99.323,-0.427739,-1.463168,0.050379,-0.037801,0.629611,-1.49849,1.040781,-1.19717,0.760676,-1.323217,0.712811,-0.938392,1.106146,-1.256949,0.406691,-0.624439,1.225417,-1.09031,0.362634,-0.659062,1.928233,-1.44655,0.92539,-0.609095,1.899676,-1.671735,0.492616,-1.108526,0.42037,-0.797263,0.82272,-0.08545
99.833,-0.398123,-1.501285,0.050379,-0.037801,0.634572,-1.512512,1.047802,-1.21701,0.735015,-1.317967,0.718932,-0.955691,1.106146,-1.256949,0.428389,-0.646142,1.194554,-1.084913,0.369016,-0.677099,1.937482,-1.472691,0.937024,-0.641974,1.86921,-1.685838,0.504097,-1.140972,0.439672,-0.851815,0.80939,-0.143049
100.343,-0.440068,-1.473877,0.028739,-0.023661,0.607877,-1.495069,1.015098,-1.195641,0.771276,-1.353173,0.715872,-0.947043,1.136796,-1.26281,0.424926,-0.636354,1.194554,-1.084913,0.355981,-0.675513,1.946726,-1.498814,0.963472,-0.659255,1.877029,-1.707937,0.531941,-1.159165,0.3318,-0.795295,0.831307,-0.157371
100.853,-0.465339,-1.447984,0.050379,-0.037801,0.597952,-1.467018,0.995248,-1.175045,0.771276,-1.353173,0.751342,-0.976868,1.136796,-1.26281,0.428389,-0.646142,1.228487,-1.180811,0.362359,-0.693536,2.021355,-1.607738,0.954454,-0.691235,1.808405,-1.714001,0.537677,-1.175377,0.351064,-0.849736,0.801109,-0.214798
101.363,-0.469658,-1.435777,0.031734,-0.032127,0.597952,-1.467018,0.995248,-1.175045,0.802265,-1.373422,0.751342,-0.976868,1.136796,-1.26281,0.446633,-0.658063,1.228487,-1.180811,0.378583,-0.704137,2.002902,-1.555589,1.007371,-0.725811,1.846596,-1.721998,0.509833,-1.157183,0.408166,-0.887048,0.801109,-0.214798
101.873,-0.473979,-1.423566,0.039557,-0.03073,0.592986,-1.452985,0.988226,-1.1552,0.791665,-1.343466,0.751342,-0.976868,1.167483,-1.268687,0.468349,-0.679776,1.242035,-1.219099,0.38177,-0.713146,1.965192,-1.551001,0.995753,-0.692978,1.862201,-1.766099,0.515567,-1.173387,0.363889,-0.885984,0.809594,-0.286306
102.383,-0.481962,-1.446503,0.004115,-0.001061,0.602916,-1.481046,0.995248,-1.175045,0.822683,-1.363734,0.786842,-1.006712,1.167483,-1.268687,0.446633,-0.658063,1.228487,-1.180811,0.38177,-0.713146,2.012132,-1.581673,0.995753,-0.692978,1.808405,-1.714001,0.537677,-1.175377,0.41458,-0.905176,0.799482,-0.257728
102.893,-0.461021,-1.460186,0.004115,-0.001061,0.602916,-1.481046,1.011588,-1.185722,0.796966,-1.358447,0.770618,-0.996111,1.174007,-1.287124,0.483151,-0.681924,1.242035,-1.219099,0.388143,-0.731155,1.974414,-1.577066,0.995753,-0.692978,1.824,-1.758075,0.521298,-1.189584,0.420992,-0.923296,0.775989,-0.286301
103.403,-0.473331,-1.470895,-0.014502,0.004594,0.586163,-1.491656,1.018607,-1.205557,0.843873,-1.42362,0.770618,-0.996111,1.180527,-1.305552,0.461423,-0.660202,1.235263,-1.19996,0.388143,-0.731155,2.021355,-1.607738,0.995753,-0.692978,1.862201,-1.766099,0.527026,-1.205774,0.4274,-0.941406,0.797836,-0.300577
103.913,-0.485633,-1.481596,-0.014502,0.004594,0.617795,-1.523097,1.005774,-1.204793,0.818148,-1.418309,0.760518,-1.002801,1.187044,-1.32397,0.486613,-0.69171,1.204415,-1.194518,0.397696,-0.758153,2.012132,-1.581673,0.995753,-0.692978,1.847357,-1.824085,0.522093,-1.25228,0.453,-1.013755,0.745829,-0.343292
104.423,-0.464706,-1.495271,-0.003697,-0.002467,0.649446,-1.554547,1.038462,-1.226152,0.818148,-1.418309,0.766632,-1.020079,1.211258,-1.311465,0.486613,-0.69171,1.242035,-1.219099,0.391328,-0.740157,1.974414,-1.577066,0.995753,-0.692978,1.885572,-1.83215,0.527808,-1.268433,0.491002,-0.996881,0.750864,-0.357521
104.933,-0.435146,-1.533313,0.017923,-0.016594,0.6544,-1.568547,1.038462,-1.226152,0.83401,-1.463139,0.785904,-1.039311,1.200069,-1.360778,0.493535,-0.711273,1.238221,-1.290058,0.397696,-0.758153,2.030571,-1.633784,1.001563,-0.709399,1.862904,-1.868024,0.539232,-1.300717,0.446604,-0.995681,0.732438,-0.400112
105.443,-0.401846,-1.536345,0.017923,-0.016594,0.676162,-1.572003,1.080537,-1.2384,0.83401,-1.463139,0.779792,-1.022037,1.23732,-1.385119,0.486613,-0.69171,1.269086,-1.295551,0.40756,-0.750763,2.030571,-1.633784,1.001563,-0.709399,1.855133,-1.846061,0.561343,-1.302758,0.383104,-0.940287,0.732438,-0.400112
105.953,-0.401846,-1.536345,0.053375,-0.046267,0.676162,-1.572003,1.084045,-1.248316,0.839293,-1.47807,0.782848,-1.030675,1.226077,-1.434281,0.493535,-0.711273,1.251718,-1.328202,0.410744,-0.759762,1.983631,-1.603112,0.969285,-0.675683,1.870671,-1.889973,0.539232,-1.300717,0.440206,-0.977599,0.709002,-0.428425
106.463,-0.368501,-1.539393,0.075029,-0.060417,0.697942,-1.575468,1.102771,-1.230046,0.828725,-1.448202,0.786842,-1.006712,1.213079,-1.397549,0.504886,-0.70365,1.207394,-1.284581,0.417429,-0.743369,2.021355,-1.607738,0.995753,-0.692978,1.847357,-1.824085,0.549914,-1.270459,0.433804,-0.959507,0.705649,-0.37169
106.973,-0.364188,-1.551583,0.085862,-0.067495,0.697942,-1.575468,1.102771,-1.230046,0.83401,-1.463139,0.780723,-0.989417,1.23257,-1.452633,0.508348,-0.713433,1.251718,-1.328202,0.38177,-0.713146,1.974414,-1.577066,0.963472,-0.659255,1.877786,-1.810147,0.55487,-1.223968,0.4274,-0.941406,0.720625,-0.272061
107.483,-0.351811,-1.540924,0.118379,-0.088743,0.688025,-1.547439,1.128542,-1.23162,0.818148,-1.418309,0.804009,-0.984677,1.23257,-1.452633,0.519707,-0.705811,1.244971,-1.309135,0.391627,-0.705733,2.012132,-1.581673,0.951838,-0.626377,1.862201,-1.766099,0.549142,-1.207778,0.41458,-0.905176,0.759204,-0.286303
107.993,-0.347496,-1.553118,0.110532,-0.090122,0.688025,-1.547439,1.119166,-1.240758,0.812856,-1.403353,0.781643,-0.95675,1.221301,-1.501633,0.49796,-0.684076,1.217949,-1.232765,0.382057,-0.678688,2.002902,-1.555589,0.966662,-0.610763,1.846596,-1.721998,0.565543,-1.193586,0.465363,-0.924422,0.777621,-0.243444
108.503,-0.309763,-1.568399,0.115384,-0.080277,0.714782,-1.564923,1.128542,-1.23162,0.827984,-1.378715,0.785619,-0.932705,1.20185,-1.446661,0.505847,-0.666642,1.211184,-1.213646,0.378865,-0.669668,1.984423,-1.503363,0.981496,-0.595133,1.854401,-1.744055,0.571277,-1.20979,0.420992,-0.923296,0.804539,-0.27202
109.013,-0.338871,-1.577494,0.093702,-0.066109,0.692985,-1.561456,1.126188,-1.260604,0.81738,-1.348746,0.776414,-0.90669,1.151695,-1.385679,0.480629,-0.635094,1.197643,-1.175379,0.391913,-0.671258,1.975173,-1.477222,0.975665,-0.578652,1.884844,-1.730021,0.587696,-1.195597,0.41458,-0.905176,0.860091,-0.28634
109.523,-0.326479,-1.566851,0.104541,-0.073192,0.688025,-1.547439,1.119166,-1.240758,0.832503,-1.324032,0.802776,-0.910574,1.125687,-1.312176,0.470218,-0.605673,1.235263,-1.19996,0.391913,-0.671258,1.975173,-1.477222,0.981496,-0.595133,1.892653,-1.752093,0.577008,-1.225987,0.478189,-0.96067,0.853359,-0.314903
110.033,-0.338871,-1.577494,0.0642,-0.053341,0.692985,-1.561456,1.096916,-1.249103,0.827191,-1.30902,0.786521,-0.899953,1.156347,-1.318065,0.466746,-0.595861,1.190868,-1.15623,0.395105,-0.680279,1.984423,-1.503363,0.975665,-0.578652,1.900458,-1.77415,0.549142,-1.207778,0.491002,-0.996881,0.875262,-0.329215
